experiment_id,git_commit,timestamp,dataset,protocol,robustness_setting,optimizer,seed,resolved_seed,hyperparameter_config,perturbation_type,requested_severity,actual_perturbation_rate,actual_perturbation_count,train_accuracy,validation_accuracy,test_accuracy,macro_f1,loss,training_time_seconds,best_validation_epoch,final_epoch,hardware_metadata_path
v2_inference_robustness,d92b453,2026-07-06T04:21:13.349756+00:00,Cora,fixed,inference_time,Adam,43,1490377363,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""trained_on"": ""clean"", ""weight_decay"": 0.0005}",edge_removal,0.2,0.1998863205759757,1055,1.0,0.786,0.794,0.7794867490578066,0.3285981118679046,3.2949523059942294,86,200,results/v2/metadata/environment.json
v2_inference_robustness,d92b453,2026-07-06T04:21:16.283744+00:00,Cora,fixed,inference_time,Adam,43,635257883,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""trained_on"": ""clean"", ""weight_decay"": 0.0005}",fake_edge_addition,0.2,0.1998863205759757,1055,1.0,0.786,0.778,0.7672515207707155,0.3285981118679046,2.8109071999788284,86,200,results/v2/metadata/environment.json
v2_inference_robustness,d92b453,2026-07-06T04:21:19.144586+00:00,Cora,fixed,inference_time,AdamW,43,1584537838,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""trained_on"": ""clean"", ""weight_decay"": 0.0005}",feature_masking,0.2,0.1999959362808842,9843,1.0,0.778,0.768,0.7606868194765685,0.0578676089644432,2.7468017610081006,89,200,results/v2/metadata/environment.json
v2_inference_robustness,d92b453,2026-07-06T04:21:22.149650+00:00,Cora,fixed,inference_time,AdamW,43,255776483,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""trained_on"": ""clean"", ""weight_decay"": 0.0005}",edge_removal,0.2,0.1998863205759757,1055,1.0,0.762,0.759,0.749584215584045,0.0578676089644432,2.8880585959996097,89,200,results/v2/metadata/environment.json
v2_inference_robustness,d92b453,2026-07-06T04:21:25.052866+00:00,Cora,fixed,inference_time,AdamW,43,223966288,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""trained_on"": ""clean"", ""weight_decay"": 0.0005}",fake_edge_addition,0.2,0.1998863205759757,1055,1.0,0.738,0.751,0.7411366183849539,0.0578676089644432,2.790244561008876,89,200,results/v2/metadata/environment.json
v2_inference_robustness,d92b453,2026-07-06T04:21:29.297921+00:00,Cora,fixed,inference_time,RMSProp,43,561159527,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""trained_on"": ""clean"", ""weight_decay"": 0.0005}",feature_masking,0.2,0.1999959362808842,9843,0.9928571428571428,0.758,0.768,0.7622405069932601,0.433188259601593,4.10228258598363,116,200,results/v2/metadata/environment.json
v2_inference_robustness,d92b453,2026-07-06T04:21:32.802702+00:00,Cora,fixed,inference_time,RMSProp,43,1839212552,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""trained_on"": ""clean"", ""weight_decay"": 0.0005}",edge_removal,0.2,0.1998863205759757,1055,1.0,0.756,0.771,0.7641356155603073,0.433188259601593,3.3828896110062487,116,200,results/v2/metadata/environment.json
v2_inference_robustness,d92b453,2026-07-06T04:21:36.772314+00:00,Cora,fixed,inference_time,RMSProp,43,1256961558,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""trained_on"": ""clean"", ""weight_decay"": 0.0005}",fake_edge_addition,0.2,0.1998863205759757,1055,0.9857142857142858,0.76,0.762,0.7577624893104175,0.433188259601593,3.833510157011915,116,200,results/v2/metadata/environment.json
v2_inference_robustness,d92b453,2026-07-06T04:21:39.719785+00:00,Cora,fixed,inference_time,AdaGrad,43,1173013673,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""trained_on"": ""clean"", ""weight_decay"": 0.0005}",feature_masking,0.2,0.1999959362808842,9843,0.9642857142857144,0.746,0.771,0.7597183747199914,1.4093925952911377,2.837171566003235,185,200,results/v2/metadata/environment.json
v2_inference_robustness,d92b453,2026-07-06T04:21:42.602078+00:00,Cora,fixed,inference_time,AdaGrad,43,1059591184,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""trained_on"": ""clean"", ""weight_decay"": 0.0005}",edge_removal,0.2,0.1998863205759757,1055,0.9714285714285714,0.75,0.757,0.7489843428436885,1.4093925952911377,2.762640343018574,185,200,results/v2/metadata/environment.json
v2_inference_robustness,d92b453,2026-07-06T04:21:45.442059+00:00,Cora,fixed,inference_time,AdaGrad,43,183171250,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""trained_on"": ""clean"", ""weight_decay"": 0.0005}",fake_edge_addition,0.2,0.1998863205759757,1055,0.9357142857142856,0.732,0.749,0.7448321034674984,1.4093925952911377,2.7268408600066323,185,200,results/v2/metadata/environment.json
v2_inference_robustness,d92b453,2026-07-06T04:21:48.351752+00:00,Cora,fixed,inference_time,SGD,43,115898492,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""trained_on"": ""clean"", ""weight_decay"": 0.0005}",feature_masking,0.2,0.1999959362808842,9843,0.1642857142857142,0.108,0.143,0.0662330677158886,1.943851113319397,2.789404031005688,1,200,results/v2/metadata/environment.json
v2_inference_robustness,d92b453,2026-07-06T04:21:51.218069+00:00,Cora,fixed,inference_time,SGD,43,2006574734,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""trained_on"": ""clean"", ""weight_decay"": 0.0005}",edge_removal,0.2,0.1998863205759757,1055,0.1357142857142857,0.142,0.167,0.0788837163419363,1.943851113319397,2.7544556059874594,1,200,results/v2/metadata/environment.json
v2_inference_robustness,d92b453,2026-07-06T04:21:54.028177+00:00,Cora,fixed,inference_time,SGD,43,1302903603,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""trained_on"": ""clean"", ""weight_decay"": 0.0005}",fake_edge_addition,0.2,0.1998863205759757,1055,0.1428571428571428,0.116,0.137,0.0621568760066741,1.943851113319397,2.6838423339941078,1,200,results/v2/metadata/environment.json
v2_inference_robustness,d92b453,2026-07-06T04:21:57.013334+00:00,Cora,fixed,inference_time,Adam,44,820241567,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""trained_on"": ""clean"", ""weight_decay"": 0.0005}",feature_masking,0.2,0.1999959362808842,9843,1.0,0.786,0.792,0.7794053686031458,0.3226552605628967,2.870627753989538,147,200,results/v2/metadata/environment.json
v2_inference_robustness,d92b453,2026-07-06T04:22:00.142016+00:00,Cora,fixed,inference_time,Adam,44,2103500706,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""trained_on"": ""clean"", ""weight_decay"": 0.0005}",edge_removal,0.2,0.1998863205759757,1055,1.0,0.78,0.783,0.7690249388786974,0.3226552605628967,2.9894580459804274,147,200,results/v2/metadata/environment.json
v2_inference_robustness,d92b453,2026-07-06T04:22:03.497953+00:00,Cora,fixed,inference_time,Adam,44,1288854823,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""trained_on"": ""clean"", ""weight_decay"": 0.0005}",fake_edge_addition,0.2,0.1998863205759757,1055,0.9857142857142858,0.77,0.779,0.7648947524922393,0.3226552605628967,3.208016276010312,147,200,results/v2/metadata/environment.json
v2_inference_robustness,d92b453,2026-07-06T04:22:07.252205+00:00,Cora,fixed,inference_time,AdamW,44,2074971581,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""trained_on"": ""clean"", ""weight_decay"": 0.0005}",feature_masking,0.2,0.1999959362808842,9843,1.0,0.772,0.779,0.7721573095520797,0.0661780163645744,3.601966579008149,24,200,results/v2/metadata/environment.json
